DEBUG 2025-09-02 14:24:27,360 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework_simplejwt/locale/uk_UA/LC_MESSAGES/django.mo first seen with mtime 1756717838.0
DEBUG 2025-09-02 14:24:27,360 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework_simplejwt/locale/tr/LC_MESSAGES/django.mo first seen with mtime 1756717838.0
DEBUG 2025-09-02 14:24:27,361 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework_simplejwt/locale/es/LC_MESSAGES/django.mo first seen with mtime 1756717838.0
DEBUG 2025-09-02 14:24:27,361 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework_simplejwt/locale/nl_NL/LC_MESSAGES/django.mo first seen with mtime 1756717838.0
DEBUG 2025-09-02 14:24:27,362 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework_simplejwt/locale/cs/LC_MESSAGES/django.mo first seen with mtime 1756717838.0
DEBUG 2025-09-02 14:24:27,362 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework_simplejwt/locale/ru_RU/LC_MESSAGES/django.mo first seen with mtime 1756717838.0
DEBUG 2025-09-02 14:24:28,549 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/auth/migrations/0004_alter_user_username_opts.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 14:24:28,550 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework_simplejwt/token_blacklist/migrations/__init__.py first seen with mtime 1756717838.0
DEBUG 2025-09-02 14:24:28,550 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/admin/migrations/0003_logentry_add_action_flag_choices.py first seen with mtime 1756717835.0
DEBUG 2025-09-02 14:24:28,551 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/contenttypes/migrations/0002_remove_content_type_name.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 14:24:28,551 autoreload File /usr/local/lib/python3.11/site-packages/MySQLdb/cursors.py first seen with mtime 1756717835.0
DEBUG 2025-09-02 14:24:28,551 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework_simplejwt/token_blacklist/migrations/0001_initial.py first seen with mtime 1756717838.0
DEBUG 2025-09-02 14:24:28,554 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/auth/migrations/0001_initial.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 14:24:28,554 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/admin/migrations/0002_logentry_remove_auto_add.py first seen with mtime 1756717835.0
DEBUG 2025-09-02 14:24:28,554 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/admin/migrations/0001_initial.py first seen with mtime 1756717835.0
DEBUG 2025-09-02 14:24:28,557 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework_simplejwt/token_blacklist/migrations/0002_outstandingtoken_jti_hex.py first seen with mtime 1756717838.0
DEBUG 2025-09-02 14:24:28,558 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/auth/migrations/0010_alter_group_name_max_length.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 14:24:28,561 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework_simplejwt/token_blacklist/migrations/0007_auto_20171017_2214.py first seen with mtime 1756717838.0
DEBUG 2025-09-02 14:24:28,566 autoreload File /app/server/wsgi.py first seen with mtime 1756542291.6803463
DEBUG 2025-09-02 14:24:28,571 autoreload File /app/materials/migrations/0001_initial.py first seen with mtime 1756709844.5334668
DEBUG 2025-09-02 14:24:28,575 autoreload File /usr/local/lib/python3.11/site-packages/django/db/backends/mysql/compiler.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 14:24:28,576 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework_simplejwt/token_blacklist/migrations/0005_remove_outstandingtoken_jti.py first seen with mtime 1756717838.0
DEBUG 2025-09-02 14:24:28,576 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/contenttypes/migrations/0001_initial.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 14:24:28,577 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/auth/migrations/__init__.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 14:24:28,578 autoreload File /usr/local/lib/python3.11/site-packages/MySQLdb/connections.py first seen with mtime 1756717835.0
DEBUG 2025-09-02 14:24:28,578 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/admin/migrations/__init__.py first seen with mtime 1756717835.0
DEBUG 2025-09-02 14:24:28,582 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework_simplejwt/token_blacklist/migrations/0008_migrate_to_bigautofield.py first seen with mtime 1756717838.0
DEBUG 2025-09-02 14:24:28,583 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/auth/migrations/0002_alter_permission_name_max_length.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 14:24:28,584 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/sessions/backends/db.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 14:24:28,593 autoreload File /app/materials/migrations/__init__.py first seen with mtime 1756542291.6713398
DEBUG 2025-09-02 14:24:28,593 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/auth/migrations/0011_update_proxy_permissions.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 14:24:28,594 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/auth/migrations/0006_require_contenttypes_0002.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 14:24:28,596 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/sessions/migrations/__init__.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 14:24:28,597 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/auth/migrations/0009_alter_user_last_name_max_length.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 14:24:28,597 autoreload File /usr/local/lib/python3.11/site-packages/django/db/migrations/executor.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 14:24:28,598 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/auth/migrations/0007_alter_validators_add_error_messages.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 14:24:28,598 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/auth/migrations/0003_alter_user_email_max_length.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 14:24:28,599 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework_simplejwt/token_blacklist/migrations/0006_auto_20171017_2113.py first seen with mtime 1756717838.0
DEBUG 2025-09-02 14:24:28,599 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/sessions/migrations/0001_initial.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 14:24:28,600 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/contenttypes/migrations/__init__.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 14:24:28,601 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework_simplejwt/token_blacklist/migrations/0004_auto_20171017_2013.py first seen with mtime 1756717838.0
DEBUG 2025-09-02 14:24:28,602 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/auth/migrations/0005_alter_user_last_login_null.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 14:24:28,602 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework_simplejwt/token_blacklist/migrations/0011_linearizes_history.py first seen with mtime 1756717838.0
DEBUG 2025-09-02 14:24:28,603 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/auth/migrations/0012_alter_user_first_name_max_length.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 14:24:28,606 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework_simplejwt/token_blacklist/migrations/0012_alter_outstandingtoken_user.py first seen with mtime 1756717838.0
DEBUG 2025-09-02 14:24:28,607 autoreload File /usr/local/lib/python3.11/site-packages/django/core/management/commands/migrate.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 14:24:28,609 autoreload File /usr/local/lib/python3.11/site-packages/django/db/models/sql/compiler.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 14:24:28,609 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework_simplejwt/token_blacklist/migrations/0010_fix_migrate_to_bigautofield.py first seen with mtime 1756717838.0
DEBUG 2025-09-02 14:24:28,610 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/auth/migrations/0008_alter_user_username_max_length.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 14:24:28,611 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework_simplejwt/token_blacklist/migrations/0003_auto_20171017_2007.py first seen with mtime 1756717838.0
DEBUG 2025-09-02 14:24:28,613 autoreload File /app/materials/serializers.py previous mtime: 1756794265.0813663, current mtime: 1756794268.5952084
DEBUG 2025-09-02 14:24:28,614 autoreload /app/materials/serializers.py notified as changed. Signal results: [(<function template_changed at 0x7ada3ee9b9c0>, None), (<function translation_file_changed at 0x7ada3e572f20>, None)].
INFO 2025-09-02 14:24:28,615 autoreload /app/materials/serializers.py changed, reloading.
INFO 2025-09-02 14:24:29,867 autoreload Watching for file changes with StatReloader
DEBUG 2025-09-02 14:24:29,868 autoreload Waiting for apps ready_event.
DEBUG 2025-09-02 14:24:30,033 autoreload Apps ready_event triggered. Sending autoreload_started signal.
DEBUG 2025-09-02 14:24:30,040 autoreload Watching dir /app/templates with glob **/*.
DEBUG 2025-09-02 14:24:30,041 autoreload Watching dir /usr/local/lib/python3.11/site-packages/rest_framework/templates with glob **/*.
DEBUG 2025-09-02 14:24:30,042 autoreload Watching dir /app/locale with glob **/*.mo.
DEBUG 2025-09-02 14:24:30,043 autoreload Watching dir /app/materials/locale with glob **/*.mo.
DEBUG 2025-09-02 14:24:30,044 autoreload Watching dir /usr/local/lib/python3.11/site-packages/rest_framework/locale with glob **/*.mo.
DEBUG 2025-09-02 14:24:30,045 autoreload Watching dir /usr/local/lib/python3.11/site-packages/rest_framework_simplejwt/locale with glob **/*.mo.
DEBUG 2025-09-02 14:24:30,046 autoreload Watching dir /usr/local/lib/python3.11/site-packages/rest_framework_simplejwt/token_blacklist/locale with glob **/*.mo.
DEBUG 2025-09-02 14:24:30,047 autoreload Watching dir /usr/local/lib/python3.11/site-packages/corsheaders/locale with glob **/*.mo.
DEBUG 2025-09-02 14:24:30,111 utils (0.000) 
                SELECT VERSION(),
                       @@sql_mode,
                       @@default_storage_engine,
                       @@sql_auto_is_null,
                       @@lower_case_table_names,
                       CONVERT_TZ('2001-01-01 01:00:00', 'UTC', 'UTC') IS NOT NULL
            ; args=None; alias=default
DEBUG 2025-09-02 14:24:30,113 utils (0.000) SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED; args=None; alias=default
DEBUG 2025-09-02 14:24:30,115 utils (0.002) 
            SELECT
                table_name,
                table_type,
                table_comment
            FROM information_schema.tables
            WHERE table_schema = DATABASE()
            ; args=None; alias=default
DEBUG 2025-09-02 14:24:30,118 utils (0.001) SELECT `django_migrations`.`id`, `django_migrations`.`app`, `django_migrations`.`name`, `django_migrations`.`applied` FROM `django_migrations`; args=(); alias=default
DEBUG 2025-09-02 14:24:30,163 autoreload File /usr/local/lib/python3.11/unittest/runner.py first seen with mtime 1755038885.0
DEBUG 2025-09-02 14:24:30,164 autoreload File /usr/local/lib/python3.11/copy.py first seen with mtime 1755038884.0
DEBUG 2025-09-02 14:24:30,164 autoreload File /usr/local/lib/python3.11/importlib/metadata/_functools.py first seen with mtime 1755038884.0
DEBUG 2025-09-02 14:24:30,165 autoreload File /usr/local/lib/python3.11/urllib/__init__.py first seen with mtime 1755038885.0
DEBUG 2025-09-02 14:24:30,165 autoreload File /usr/local/lib/python3.11/concurrent/futures/__init__.py first seen with mtime 1755038884.0
DEBUG 2025-09-02 14:24:30,166 autoreload File /usr/local/lib/python3.11/site-packages/django/db/models/sql/__init__.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 14:24:30,166 autoreload File /usr/local/lib/python3.11/site-packages/django/core/checks/compatibility/__init__.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 14:24:30,166 autoreload File /usr/local/lib/python3.11/site-packages/django/db/migrations/utils.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 14:24:30,167 autoreload File /usr/local/lib/python3.11/site-packages/sqlparse/sql.py first seen with mtime 1756717835.0
DEBUG 2025-09-02 14:24:30,167 autoreload File /usr/local/lib/python3.11/email/contentmanager.py first seen with mtime 1755038884.0
DEBUG 2025-09-02 14:24:30,167 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/viewsets.py first seen with mtime 1756717837.0
DEBUG 2025-09-02 14:24:30,168 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework_simplejwt/__init__.py first seen with mtime 1756717838.0
DEBUG 2025-09-02 14:24:30,168 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/status.py first seen with mtime 1756717837.0
DEBUG 2025-09-02 14:24:30,169 autoreload File /usr/local/lib/python3.11/email/utils.py first seen with mtime 1755038884.0
DEBUG 2025-09-02 14:24:30,169 autoreload File /usr/local/lib/python3.11/site-packages/certifi/__init__.py first seen with mtime 1756717835.0
DEBUG 2025-09-02 14:24:30,169 autoreload File /usr/local/lib/python3.11/lib-dynload/_queue.cpython-311-x86_64-linux-gnu.so first seen with mtime 1755038857.0
DEBUG 2025-09-02 14:24:30,170 autoreload File /usr/local/lib/python3.11/email/mime/__init__.py first seen with mtime 1755038884.0
DEBUG 2025-09-02 14:24:30,170 autoreload File /usr/local/lib/python3.11/importlib/metadata/_adapters.py first seen with mtime 1755038884.0
DEBUG 2025-09-02 14:24:30,170 autoreload File /usr/local/lib/python3.11/lib-dynload/_bz2.cpython-311-x86_64-linux-gnu.so first seen with mtime 1755038870.0
DEBUG 2025-09-02 14:24:30,171 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework_simplejwt/tokens.py first seen with mtime 1756717838.0
DEBUG 2025-09-02 14:24:30,171 autoreload File /usr/local/lib/python3.11/contextlib.py first seen with mtime 1755038884.0
DEBUG 2025-09-02 14:24:30,171 autoreload File /usr/local/lib/python3.11/lib-dynload/fcntl.cpython-311-x86_64-linux-gnu.so first seen with mtime 1755038858.0
DEBUG 2025-09-02 14:24:30,172 autoreload File /usr/local/lib/python3.11/site-packages/django/conf/urls/__init__.py first seen with mtime 1756717835.0
DEBUG 2025-09-02 14:24:30,172 autoreload File /usr/local/lib/python3.11/site-packages/django/db/migrations/questioner.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 14:24:30,172 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/utils/json.py first seen with mtime 1756717838.0
DEBUG 2025-09-02 14:24:30,173 autoreload File /usr/local/lib/python3.11/site-packages/urllib3/util/connection.py first seen with mtime 1756717835.0
DEBUG 2025-09-02 14:24:30,173 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/staticfiles/utils.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 14:24:30,174 autoreload File /usr/local/lib/python3.11/site-packages/django/db/models/functions/json.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 14:24:30,174 autoreload File /usr/local/lib/python3.11/site-packages/django/core/cache/__init__.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 14:24:30,174 autoreload File /usr/local/lib/python3.11/decimal.py first seen with mtime 1755038884.0
DEBUG 2025-09-02 14:24:30,175 autoreload File /usr/local/lib/python3.11/site-packages/django/template/autoreload.py first seen with mtime 1756717836.0
DEBUG 2025-09-02 14:24:30,175 autoreload File /usr/local/lib/python3.11/site-packages/django/db/migrations/migration.py first seen with mtime 1756717836.0
